date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,3.92,3.95,3.89,3.9,48252725,188902226.22000003,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,3.89,3.91,3.89,3.9,24634170,96070286.6,,,,0.0,0.0,0.0
2026-04-22,20260422113000000,3.92,3.92,3.86,3.86,49586363,192299632.97,,,,-0.0031908831908835644,-0.0006381766381767129,-0.005105413105413703
2026-04-22,20260422150000000,3.87,3.89,3.86,3.88,26879042,104203554.12,,,,-0.004059057962192636,-0.0013223529029798976,-0.005473410118425477
2026-04-23,20260423113000000,3.87,3.88,3.82,3.82,62887106,241822373.07,3.872,,,-0.009479319586868318,-0.002953746239757582,-0.013051146694221472
2026-04-23,20260423150000000,3.82,3.83,3.81,3.81,43151379,164738816.99,3.854,,,-0.014415657673586768,-0.0052461285265234196,-0.018339058294126697
2026-04-24,20260424113000000,3.8,3.81,3.75,3.76,58414537,220114929.04999998,3.8259999999999996,,,-0.022107482013054902,-0.008618399223829717,-0.02697816557845037
2026-04-24,20260424150000000,3.77,3.78,3.75,3.75,32029797,120413709.54,3.804,,,-0.028679623794540365,-0.012630644137971847,-0.03209795931313704
2026-04-27,20260427113000000,3.76,3.76,3.7,3.71,53504062,198904691.55,3.7700000000000005,,,-0.03669278759719141,-0.01744307282981576,-0.0384994295347513
2026-04-27,20260427150000000,3.71,3.75,3.71,3.73,26426172,98561034.9,3.752,3.812,,-0.040957314364542086,-0.022145921136761025,-0.03762278645556212
2026-04-28,20260428113000000,3.73,3.81,3.72,3.76,65496947,247418178.51999998,3.742,3.7980000000000005,,-0.041438555400335364,-0.02600444798947589,-0.030868214821718948
2026-04-28,20260428150000000,3.76,3.77,3.73,3.75,26013063,97438918.75,3.7399999999999998,3.783,,-0.042141082646038,-0.029231774920788312,-0.02581861545049937
2026-04-29,20260429113000000,3.76,3.89,3.76,3.87,107419738,413387993.86,3.7640000000000002,3.7840000000000003,,-0.03263860589955403,-0.029913141116541458,-0.005450929566025144
2026-04-29,20260429150000000,3.87,3.88,3.85,3.87,37805808,146256429.14999998,3.7960000000000003,3.783,,-0.024821695560860668,-0.028894852005405303,0.00814631288908927
2026-04-30,20260430113000000,3.87,3.95,3.83,3.93,124362075,485443532.07000005,3.836,3.7939999999999996,,-0.013628142497088547,-0.025841510103741954,0.024426735213306815
2026-04-30,20260430150000000,3.93,3.93,3.89,3.91,41592052,162591533.62,3.8660000000000005,3.804,,-0.0062983998688102005,-0.021932888056755605,0.03126897637589081
2026-05-06,20260506113000000,3.94,3.99,3.89,3.99,98685824,389474711.71000004,3.914,3.8270000000000004,,0.005897818998003679,-0.01636674664580375,0.044529131287614855
2026-05-06,20260506150000000,3.99,4.03,3.97,4.01,84142868,336912802.79,3.942,3.853,,0.016981491113051916,-0.009697099094032616,0.053357180414169064
2026-05-07,20260507113000000,4.0,4.02,3.96,3.98,73190886,291507759.87,3.964,3.88,,0.023078596147770192,-0.003141960045672054,0.052441112386884495
2026-05-07,20260507150000000,3.98,3.99,3.96,3.98,40283699,160038673.53,3.974,3.9050000000000002,3.8585000000000003,0.027592526347075985,0.003004937232877554,0.049175178228396864
2026-05-08,20260508113000000,3.97,4.03,3.96,3.97,67064466,268456810.97,3.9859999999999998,3.9260000000000006,3.8619999999999997,0.03001691580411503,0.008407332947125049,0.04321916571397996
2026-05-08,20260508150000000,3.97,4.01,3.95,4.0,43912270,174857665.03,3.9879999999999995,3.9510000000000005,3.867,0.033967455512005085,0.013519357460101057,0.040896196103808055
2026-05-11,20260511113000000,4.0,4.14,3.98,4.05,134051980,546497809.39,3.996,3.969,3.8765,0.040664118183292075,0.018948309604739262,0.043431617157105626
2026-05-11,20260511150000000,4.06,4.11,4.03,4.09,58980141,240629374.63,4.018,3.9910000000000005,3.8869999999999996,0.04863826565300888,0.024886300814393185,0.047503929677231396
2026-05-12,20260512113000000,4.07,4.16,4.02,4.09,117760302,482023514.67999995,4.04,4.007,3.9005,0.054331534859732855,0.03077534762346112,0.04711237447254347
2026-05-12,20260512150000000,4.09,4.12,4.06,4.1,59553605,243608855.9,4.066,4.026,3.915,0.05897063141930614,0.036414404382630126,0.04511245407335203
2026-05-13,20260513113000000,4.08,4.1,3.99,3.99,90317411,362964554.98,4.064,4.026,3.9265,0.05315829246832404,0.039763181999768915,0.026790220937110254
2026-05-13,20260513150000000,3.99,4.01,3.98,3.99,40559322,161916003.94,4.052,4.023999999999999,3.9385000000000003,0.04799867314811568,0.04141028022943827,0.01317678583735482
2026-05-14,20260514113000000,3.99,4.03,3.88,3.89,80521837,316576914.36,4.012,4.015,3.9475000000000002,0.035432034955381386,0.0402146311746269,-0.009565192438491021
2026-05-14,20260514150000000,3.89,3.92,3.86,3.87,44876849,174343820.18,3.968,4.004,3.9544999999999995,0.023587152782095,0.03688913549612052,-0.026603965428051046
2026-05-15,20260515113000000,3.87,3.87,3.82,3.84,58435853,224747497.49,3.9160000000000004,3.9909999999999997,3.9585,0.011645012586134484,0.031840310914123315,-0.04039059665597766
2026-05-15,20260515150000000,3.84,3.85,3.76,3.78,61998466,235025381.66,3.8739999999999997,3.969,3.96,-0.002630396542736335,0.024946169422751387,-0.055153131930975444
2026-05-18,20260518113000000,3.78,3.79,3.67,3.69,103813303,384960544.35,3.814,3.933,3.9509999999999996,-0.02096434504492617,0.015764066529215876,-0.07345682314828408
2026-05-18,20260518150000000,3.69,3.71,3.66,3.68,48524533,178528449.32,3.772,3.8920000000000003,3.9415,-0.03588736059456332,0.0054337811044600365,-0.08264228339804672
2026-05-19,20260519113000000,3.68,3.73,3.67,3.69,63064914,233136873.94,3.7359999999999998,3.8520000000000003,3.9295,-0.04637248832610741,-0.0049274727816534525,-0.08289003108890791
2026-05-19,20260519150000000,3.69,3.72,3.67,3.71,37045933,136946612.22,3.71,3.813,3.9195,-0.05246342898955492,-0.014434664023233745,-0.07605752993264234
2026-05-20,20260520113000000,3.69,3.69,3.59,3.62,77572340,281058050.0,3.678,3.776,3.901,-0.06381714684280215,-0.024311160587147426,-0.07901197251130945
2026-05-20,20260520150000000,3.62,3.63,3.59,3.6,42870275,154507832.62,3.66,3.7369999999999997,3.8805,-0.07358069049599836,-0.034165066568917615,-0.07883124785416148
2026-05-21,20260521113000000,3.61,3.62,3.57,3.58,59036706,212211329.31,3.6400000000000006,3.7060000000000004,3.8605000000000005,-0.08198710571720902,-0.0437294743985759,-0.07651526263726624
2026-05-21,20260521150000000,3.58,3.58,3.47,3.47,72700383,255771640.25,3.596,3.6659999999999995,3.835,-0.09641393125271902,-0.05426636576940452,-0.084295130966629
2026-05-22,20260522113000000,3.48,3.5,3.43,3.46,51424729,178042244.22,3.5460000000000003,3.628,3.8095,-0.1074159862306514,-0.0648962898616539,-0.08503939273799502
2026-05-22,20260522150000000,3.47,3.5,3.46,3.46,35227101,122495208.6,3.5140000000000002,3.596,3.7825,-0.11481171607113261,-0.07487937510354964,-0.07986468193516594
2026-05-25,20260525113000000,3.46,3.52,3.43,3.49,65640459,228094313.16000003,3.492,3.5760000000000005,3.7545,-0.11690453328437433,-0.08328440673971457,-0.06724025308931952
2026-05-25,20260525150000000,3.49,3.5,3.46,3.49,29369599,102098875.42,3.474,3.557,3.7245,-0.1172119594966361,-0.09006991729109888,-0.054284084411074435
2026-05-26,20260526113000000,3.46,3.48,3.38,3.39,83160946,284302167.08,3.4579999999999997,3.5269999999999997,3.6895,-0.12409427964018471,-0.09687478976091604,-0.05443897975853734
2026-05-26,20260526150000000,3.39,3.4,3.36,3.39,43302021,146287068.78,3.4440000000000004,3.495,3.654,-0.12807223098182297,-0.10311427800509743,-0.04991590595345108
2026-05-27,20260527113000000,3.38,3.41,3.27,3.27,94981880,315097125.29999995,3.406,3.46,3.6180000000000008,-0.13930199649470998,-0.11035182170301994,-0.057900349583380084
2026-05-27,20260527150000000,3.28,3.37,3.27,3.33,49668485,165248091.57,3.374,3.433,3.585,-0.14172643390230277,-0.1166267441428765,-0.05019937951885253
2026-05-28,20260528113000000,3.31,3.38,3.31,3.32,68959724,230759847.73000002,3.34,3.407,3.5564999999999998,-0.1428085266415584,-0.12186310064261288,-0.041890851997891054
2026-05-28,20260528150000000,3.32,3.33,3.27,3.31,51909706,171416167.4,3.3239999999999994,3.3909999999999996,3.5285,-0.1428265932989059,-0.1260557991738715,-0.03354158825006881
2026-05-29,20260529113000000,3.33,3.64,3.33,3.64,239131575,849486104.07,3.374,3.4090000000000003,3.5185000000000004,-0.11488830827775187,-0.12382230099464758,0.017867985433791422
2026-05-29,20260529150000000,3.64,3.64,3.54,3.55,212361272,763364267.08,3.4300000000000006,3.418,3.507,-0.09886955724091928,-0.11883175224390193,0.03992439000596529
2026-06-01,20260601113000000,3.45,3.5,3.41,3.44,224988945,778061612.27,3.4519999999999995,3.4129999999999994,3.4945,-0.09396746389592625,-0.1138588945743068,0.039782861356761096
2026-06-01,20260601150000000,3.45,3.48,3.44,3.47,103423558,357934320.53999996,3.482,3.411,3.4839999999999995,-0.086662775789212,-0.10841967081728784,0.04351379005615169
2026-06-02,20260602113000000,3.47,3.5,3.38,3.38,161174320,552876339.49,3.496,3.41,3.4685,-0.08713160675074016,-0.1041620580039783,0.03406090250647628
2026-06-02,20260602150000000,3.39,3.41,3.35,3.39,95533583,322789694.68,3.446,3.41,3.4525000000000006,-0.08570825087443668,-0.10047129657806998,0.029526091407266614
2026-06-03,20260603113000000,3.37,3.37,3.27,3.28,129524361,428030975.89,3.3920000000000003,3.411,3.4355,-0.09239128258531659,-0.09885529377951931,0.01292802238840543
2026-06-03,20260603150000000,3.28,3.32,3.26,3.28,81936078,269132418.0,3.3599999999999994,3.406,3.4195,-0.09657438398175744,-0.09839911181996694,0.003649455676419
2026-06-04,20260604113000000,3.26,3.32,3.24,3.25,88348575,289769676.45,3.316,3.399,3.4029999999999996,-0.10114434223843638,-0.09894815790366084,-0.004392368669551089
2026-06-04,20260604150000000,3.25,3.26,3.17,3.21,93305869,299451072.19,3.282,3.3890000000000002,3.3899999999999997,-0.10676303497813056,-0.1005111333185548,-0.012503803319151519
2026-06-05,20260605113000000,3.25,3.37,3.25,3.28,118317880,389692257.77,3.2599999999999993,3.353,3.3810000000000002,-0.10436442632714327,-0.10128179192027251,-0.00616526881374152
2026-06-05,20260605150000000,3.27,3.29,3.23,3.25,46119195,150316763.2,3.254,3.3230000000000004,3.3705,-0.10368899873645976,-0.10176323328350996,-0.0038515309058995972
2026-06-08,20260608113000000,3.2,3.25,3.18,3.19,78559949,252697665.43,3.2359999999999998,3.2979999999999996,3.3555,-0.10676450135075077,-0.10276348689695813,-0.008002028907585279
2026-06-08,20260608150000000,3.19,3.2,3.12,3.14,73930517,232630850.40000004,3.214,3.2649999999999997,3.3379999999999996,-0.11194599768558566,-0.10459998905468365,-0.014692017261804025
2026-06-09,20260609113000000,3.16,3.16,3.07,3.09,78205611,242057676.1,3.19,3.2359999999999998,3.3229999999999995,-0.11871844070933824,-0.10742367938561456,-0.022589522647447347
2026-06-09,20260609150000000,3.09,3.12,3.08,3.12,49806730,154595804.78,3.158,3.2089999999999996,3.3095,-0.1202784067170155,-0.10999462485189476,-0.02056756373024149
2026-06-10,20260610113000000,3.1,3.14,3.08,3.13,70908609,220245946.24,3.134,3.194,3.3024999999999998,-0.11933218741571405,-0.11186213736465862,-0.01494010010211086
2026-06-10,20260610150000000,3.14,3.15,3.1,3.15,48910625,153187253.94,3.126,3.181,3.2935000000000003,-0.11563549494414493,-0.11261680888055589,-0.006037372127178087
2026-06-11,20260611113000000,3.12,3.19,3.1,3.13,76526563,240474939.76,3.1239999999999997,3.1689999999999996,3.2840000000000003,-0.11301688409098798,-0.11269682392264233,-0.0006401203366913077
2026-06-11,20260611150000000,3.12,3.16,3.11,3.12,40866840,127891004.27,3.13,3.1599999999999997,3.2744999999999997,-0.1104750449998706,-0.11225246813808798,0.0035548462764347644
2026-06-12,20260612113000000,3.14,3.17,3.1,3.16,87693468,274680535.4,3.1380000000000003,3.148,3.2504999999999997,-0.1040337175638113,-0.11060871802323266,0.01315000091884272
2026-06-12,20260612150000000,3.17,3.19,3.14,3.16,53754156,169857516.0,3.1439999999999997,3.1390000000000002,3.2310000000000003,-0.09780152407329412,-0.10804727923324496,0.02049151031990168
2026-06-15,20260615113000000,3.17,3.21,3.1,3.12,95304595,300881479.45,3.1380000000000003,3.132,3.215,-0.09499508730353545,-0.10543684084730306,0.020883507087535225
2026-06-15,20260615150000000,3.12,3.13,3.11,3.13,32115422,100205027.64,3.1380000000000003,3.131,3.1979999999999995,-0.09091602616137617,-0.10253267791011769,0.023233303497483038
2026-06-16,20260616113000000,3.12,3.12,3.06,3.07,70957190,218334208.21,3.1279999999999997,3.129,3.1825,-0.09147042525328697,-0.10032022737875156,0.017699604250929174
2026-06-16,20260616150000000,3.07,3.08,3.06,3.07,42996759,131912846.49,3.1100000000000003,3.124,3.1665,-0.09086238550759562,-0.09842865900452039,0.015132546993849527
2026-06-17,20260617113000000,3.07,3.13,3.02,3.07,112702300,347181280.0,3.092,3.118,3.1559999999999997,-0.08935053231074264,-0.09661303366576483,0.014525002710044393
2026-06-17,20260617150000000,3.08,3.11,3.06,3.09,52717400,162927776.0,3.086,3.112,3.1465,-0.08555235066294298,-0.09440089706520047,0.01769709280451498
2026-06-18,20260618113000000,3.12,3.16,3.05,3.1,117490600,365380217.94,3.08,3.109,3.1390000000000002,-0.08080389095981833,-0.09168149584412405,0.02175520976861145
2026-06-18,20260618150000000,3.1,3.1,3.05,3.06,44017744,135313246.72,3.0780000000000003,3.103,3.1315,-0.07935362890227271,-0.0892159224557538,0.019724587106962177
